Date,Adj Close,Volume,sentiment,news_count,is_grouped_day,Change,Change Sentiment,moving_avg_7,moving_avg_30,moving_avg_90,sentiment_change,daily_return,rolling_volatility_7,rolling_volatility_30
2023-07-11,42.38867950439453,298244000,0.2418315224833302,27.0,False,0.22491455078125,0.2221874977068938,42.30128642490932,40.98897641499837,31.84250045352512,0.054391428244083974,0.005334308997991366,0.014795752838096242,0.02544772756482464
2023-07-12,43.88510513305664,481277000,0.3071046636237964,19.0,False,1.4964256286621094,0.0652731411404662,42.52976989746094,41.1542470296224,32.07123875088162,0.45955928932830514,0.03530248278923076,0.014466913244413236,0.02579578629882198
2023-07-13,45.95930862426758,478204000,0.4903501723751876,14.0,False,2.0742034912109375,0.18324550875139117,43.03871699741909,41.349843470255536,32.316627968682184,1.0170860394564991,0.04726440747771021,0.021273870045360726,0.02657212307822674
2023-07-14,45.45150375366211,772075000,0.7160495565487788,4.0,False,-0.5078048706054688,0.2256993841735912,43.48882947649275,41.60437609354655,32.56010574764676,-0.36361345241035586,-0.011049010218080912,0.02246641333308186,0.02411019749021226
2023-07-17,46.44312286376953,510488000,0.1351977269397253,26.0,True,0.9916191101074219,-0.5808518296090535,44.111161368233816,41.827460606892906,32.81751121944851,0.1340646496765166,0.021817080365080788,0.021640291597361104,0.022791310948703347
2023-07-18,47.4757194519043,569164000,0.1758740127304971,19.0,False,1.0325965881347656,0.040676285790771816,44.823886326381135,42.09972457885742,33.07647257910834,0.18160690548708164,0.02223357355110811,0.021698108076289073,0.02276817408757479
2023-07-19,47.05887985229492,427502000,0.3744003425041834,15.0,False,-0.416839599609375,0.1985263297736863,45.52318845476423,42.363291295369464,33.33907614813911,-0.15606488886305667,-0.008780058615681652,0.02191726849451073,0.022861690871772984
2023-07-20,45.50248336791992,537865000,-0.0307850031081787,13.0,False,-1.556396484375,-0.40518534561236214,45.968017578125,42.59220314025879,33.58961722056071,0.04791367060904278,-0.03307338570871443,0.028772821958144755,0.023721055043014964
2023-07-21,44.29194641113281,963769000,0.5585433134607449,17.0,False,-1.2105369567871094,0.5893283165689236,46.02613776070731,42.819915517171225,33.82669677734375,-0.6761373229105586,-0.026603755821392405,0.02939699090180607,0.02353092655877804
2023-07-24,44.5948371887207,382516000,0.208007367692384,21.0,True,0.3028907775878906,-0.3505359457683609,45.8312132699149,43.02323735555013,34.05495885213216,0.06300351334435647,0.0068385068196452625,0.02198814034978404,0.023171601475220086
2023-07-25,45.66142272949219,348081000,-0.2319726038150035,14.0,False,1.0665855407714844,-0.43997997150738755,45.86120169503348,43.253448740641275,34.29323942396376,-0.24741862508419482,0.023917242622902846,0.02402101733349487,0.02342252371941796
2023-07-26,45.43450927734375,364237000,-0.0454443072579963,21.0,False,-0.2269134521484375,0.1865282965570072,45.7171140398298,43.452372233072914,34.514416970147025,0.010311924640406235,-0.0049694783601623715,0.02219930898464874,0.02337638068604554
2023-07-27,45.88233947753906,455976000,0.1766390157172747,22.0,False,0.4478302001953125,0.222083322975271,45.489488329206196,43.6149097442627,34.73852695888943,0.07910428577097008,0.009856609157185892,0.020271164121099607,0.02250224297105254
2023-07-28,46.73200607299805,331194000,0.2462201821999472,10.0,False,0.8496665954589844,0.06958116648267251,45.442792075020925,43.73996149698893,34.97013422648112,0.20920506394311997,0.01851837995041472,0.02191210004575229,0.021104539473771698
2023-07-31,46.71102142333984,251055000,0.0183297009859683,25.0,True,-0.02098464965821023,-0.2278904812139789,45.615440368652344,43.87577590942383,35.19818770090739,-0.0003846423535302954,-0.0004490423463830995,0.01676583203786598,0.021013555049996437
2023-08-01,46.48910140991211,237858000,0.172723280756097,13.0,False,-0.22192001342772727,0.15439357977012869,45.92931965419224,44.00289357503255,35.420787980821395,-0.038330752784674155,-0.004750913310511362,0.011283416034064313,0.021060758082054702
2023-08-02,44.25196838378906,530142000,0.489796413749945,15.0,False,-2.237133026123047,0.317073132993848,45.88033839634487,44.0182544708252,35.610501797993976,-1.0957397332766303,-0.04812166633201609,0.0237000000667666,0.02256613437562954
2023-08-03,44.49787139892578,324176000,-0.0674415754445025,17.0,False,0.24590301513671875,-0.5572379891944474,45.714116777692524,44.0672358194987,35.80752343071832,-0.016584086747373657,0.005556883097358467,0.02140622169646745,0.022322304553440506
2023-08-04,44.662803649902344,362666000,0.4530638880968723,17.0,False,0.1649322509765625,0.5205054635413748,45.603873116629465,44.122380956014,36.009131834242076,0.07472484690001058,0.003706520015259507,0.021556245407752403,0.022323533087678257
2023-08-07,45.39952087402344,322154000,0.1312298224522517,8.0,True,0.7367172241210938,-0.3218340656446206,45.534899030412944,44.22927309672038,36.220269775390626,0.09667927051892686,0.016495095782521618,0.02231000014853255,0.022140581588524482
2023-08-08,44.64681625366211,353843000,0.1529502726736523,7.0,False,-0.7527046203613281,0.021720450221400595,45.23701477050781,44.363621393839516,36.41666967603896,-0.11512637692698308,-0.016579571895702694,0.021022555343832773,0.021147331146416593
2023-08-09,42.53762435913086,586449000,0.4960226545146866,14.0,False,-2.10919189453125,0.3430723818410343,44.640815189906526,44.386212793986004,36.58520295884874,-1.0462069624062516,-0.047241708849917075,0.025756269905662293,0.022427615324352203
2023-08-10,42.37168884277344,492705000,0.3366477855536492,25.0,False,-0.16593551635742188,-0.15937486896103736,44.052613394601,44.428563054402666,36.747516844007706,-0.05586182412642741,-0.0039009116954084044,0.02580355176086262,0.02216297999360903
2023-08-11,40.83927917480469,533085000,0.3313567477923173,15.0,False,-1.53240966796875,-0.00529103776133194,43.565086364746094,44.42966283162435,36.89071610768636,-0.5077742838636298,-0.03616588599182313,0.023361371527225835,0.023153083076156294
2023-08-14,43.73616027832031,690286000,0.239565119319901,34.0,True,2.896881103515625,-0.09179162847241629,43.45627049037388,44.47801081339518,37.07178906334771,0.6939916672192872,0.07093369819570228,0.03899579552190203,0.02573274244636817
2023-08-15,43.92308807373047,676512000,0.0,0.0,False,0.18692779541015625,-0.239565119319901,43.35059683663504,44.52889111836751,37.2612914191352,0.0,0.004273987341838481,0.039009790940576265,0.02573711630678014
2023-08-16,43.46926498413086,527451000,0.0,0.0,False,-0.4538230895996094,0.0,43.07484599522182,44.56784273783366,37.44401880900065,-0.0,-0.010332221833715516,0.03822964533650582,0.025819808679003593
2023-08-17,43.32732009887695,452395000,0.0,0.0,False,-0.14194488525390625,0.0,42.88634654453823,44.60919342041016,37.61914975908068,-0.0,-0.0032654079912721734,0.03792074485538257,0.025806836023557135
2023-08-18,43.2823371887207,583768000,0.3536248533693079,8.0,False,-0.04498291015625,0.3536248533693079,42.99273409162249,44.63571650187175,37.798334206475154,-0.015907075008128657,-0.0010382112268563226,0.032740075420714304,0.0257628934537703
2023-08-21,46.94892883300781,692573000,0.4150863595292572,42.0,True,3.6665916442871094,0.06146150615994933,43.64662551879883,44.79522196451823,38.02574380238851,1.5219521775075295,0.08471334688558851,0.044631213441379845,0.029890322902110723
2023-08-22,45.650428771972656,755293000,0.3078150362721095,46.0,False,-1.2985000610351562,-0.10727132325714772,44.33393260410854,44.90394694010417,38.2390810224745,-0.39969784338687303,-0.027657714314500703,0.04307560998240272,0.030441933682807742
2023-08-23,47.09787368774414,779046000,0.0,0.0,False,1.4474449157714844,-0.3078150362721095,44.81417737688337,45.01103922526042,38.46522479587131,0.0,0.031707148316209244,0.03698041223592317,0.030316853214119355
2023-08-24,47.14485168457031,1156044000,0.0,0.0,False,0.046977996826171875,0.0,45.27442932128906,45.05055732727051,38.68918073442247,0.0,0.0009974547287980862,0.03710322271473534,0.02913026366990357
2023-08-25,46.00028991699219,925341000,0.0,0.0,False,-1.144561767578125,0.0,45.636004311697825,45.06885019938151,38.893034023708765,-0.0,-0.024277555802614148,0.03876012164639483,0.02942156682910717
2023-08-28,46.81697845458984,685192000,0.3304872663298538,31.0,True,0.8166885375976491,0.3304872663298538,46.134526933942524,45.081312052408855,39.10302975972493,0.2699051622335731,0.01775398674815687,0.03848829591745894,0.029330751155337127
2023-08-29,48.765228271484375,701397000,0.4614491062145119,34.0,False,1.9482498168945384,0.1309618398846581,46.91779708862305,45.12429567972819,39.34385710822211,0.8990181366885712,0.0416141724905259,0.039490848573552215,0.03002709199996779
2023-08-30,49.24504089355469,735206000,0.0039880187058252,32.0,False,0.4798126220703125,-0.4574610875086867,47.2458130972726,45.19716771443685,39.58984915415446,0.0019135017121074433,0.009839236666731255,0.02629204738311046,0.030003492823521483
2023-08-31,49.33600616455078,528570000,0.0,0.0,False,0.09096527099609375,-0.0039880187058252,47.77232415335519,45.324951807657875,39.83770703209771,0.0,0.0018471965774731203,0.021757864984727277,0.029266480932990925
2023-09-01,48.49033737182617,463830000,0.163165285037114,18.0,False,-0.8456687927246094,0.163165285037114,47.97124753679548,45.464898173014326,40.085064231024845,-0.13798378961190297,-0.017141006304889017,0.021974668028539836,0.028984862173384966
2023-09-05,48.529319763183594,382653000,0.2566200077082171,37.0,False,0.038982391357421875,0.09345472267110308,48.16902869088309,45.59604759216309,40.32491404215495,0.010003661570626337,0.0008039208112433638,0.021979748719824017,0.02898127818755939
2023-09-06,47.0467643737793,468670000,0.3834667337050131,21.0,False,-1.4825553894042969,0.12684672599679603,48.31852504185268,45.642225646972655,40.54529247283936,-0.5685106727116295,-0.030549684121660148,0.023421746211186735,0.029343862568046514
2023-09-07,46.227012634277344,433330000,-0.2868842710148204,18.0,False,-0.8197517395019531,-0.6703510047198336,48.234244210379465,45.66864242553711,40.750754250420464,0.23517388020014876,-0.01742418953595093,0.023614930881668484,0.02952471887707232
2023-09-08,45.5582160949707,473069000,0.0,0.0,False,-0.6687965393066406,0.2868842710148204,47.77609961373465,45.65783831278483,40.9358912785848,-0.0,-0.014467656489027148,0.014129344179934375,0.02960673115525721
2023-09-11,45.164337158203125,473966000,0.7028686541777391,4.0,True,-0.3938789367675781,0.7028686541777391,47.19314193725586,45.60558268229167,41.124425845676,-0.27684515819478644,-0.008645618080095563,0.011347640830170097,0.029441462916626752
2023-09-12,44.85642623901367,349256000,0.3443966981625451,22.0,False,-0.3079109191894531,-0.35847195601519405,46.55320194789341,45.543762842814125,41.314070277743866,-0.1060435038970419,-0.006817567544739833,0.009942307179214096,0.02946235282333427
2023-09-13,45.47124481201172,398355000,0.4204791691773746,27.0,False,0.6148185729980469,0.07608247101482951,46.12190301077707,45.50983428955078,41.51321141984727,0.2585184027690378,0.013706365498714401,0.01403456087082514,0.02957249063371935
2023-09-14,45.56721878051758,370097000,0.0519491726411256,17.0,False,0.09597396850585938,-0.368529996536249,45.69874572753906,45.553675969441734,41.70100277794732,0.00498576825896484,0.0021106518834626,0.014195342198476313,0.028161169680233238
2023-09-15,43.886722564697266,506831000,0.1182775592368203,24.0,False,-1.6804962158203125,0.0663283865956947,45.24731118338449,45.533304341634114,41.86489117940267,-0.19876499071393938,-0.03687949935928092,0.01590518866921086,0.02899608552335056
2023-09-18,43.95269775390625,500271000,0.0,0.0,True,0.06597518920898438,-0.1182775592368203,44.92240905761719,45.50963414510091,42.035953924391,0.0,0.0015033063613196784,0.01599646410078348,0.02898899895598389
2023-09-19,43.5068359375,373064000,0.3048900532168011,19.0,False,-0.44586181640625,0.3048900532168011,44.629354749407085,45.4465446472168,42.19857544369168,-0.13593883293144118,-0.010144128556173193,0.01574471199969193,0.028869746425186697
2023-09-20,42.226226806640625,367108000,0.4000384683410327,26.0,False,-1.280609130859375,0.09514841512423156,44.20962469918387,45.36585833231608,42.35037746429443,-0.5122929152525255,-0.02943466476622303,0.01802318520237433,0.02920208047845183
2023-09-21,41.00459289550781,450736000,0.2013553745216793,16.0,False,-1.2216339111328125,-0.1986830938193534,43.65936279296875,45.31475728352864,42.49124891493056,-0.24598255370453134,-0.028930690793824265,0.019377614764922522,0.028392150188922535
2023-09-22,41.597412109375,479236000,0.1720315353053149,23.0,False,0.5928192138671875,-0.02932383921636439,43.1059581211635,45.28894805908203,42.631899452209474,0.10198359952006208,0.014457385673304346,0.01954874343388029,0.028521499191667365
2023-09-25,42.209228515625,419091000,-0.0302873089996694,11.0,True,0.61181640625,-0.2023188443049843,42.62624522617885,45.33461303710938,42.77646047804091,-0.018530272547161015,0.014708040121373722,0.02158857551926079,0.027814856002518616
2023-09-26,41.89832305908203,402282000,-0.2375344654609417,13.0,False,-0.31090545654296875,-0.20724715646127229,42.3421881539481,45.2733517964681,42.906850009494356,0.07385076142882412,-0.007365817084950432,0.018240055016829557,0.02455403369894898
2023-09-27,42.45515441894531,444935000,0.0415637512676051,18.0,False,0.5568313598632812,0.2790982167285468,42.12825339181082,45.22442067464193,43.02676802741156,0.023144000139359727,0.013290063162625376,0.01959147924061417,0.02467750879604345
2023-09-28,43.075965881347656,424663000,0.1243571983538657,26.0,False,0.6208114624023438,0.0827934470862606,42.06670052664621,45.211310704549156,43.15818169911702,0.0772023741703217,0.014622758317546225,0.020666949241877234,0.02476707950861023
2023-09-29,43.485843658447266,397830000,0.2925846545524846,22.0,False,0.4098777770996094,0.1682274561986189,42.24664579119001,45.2165948232015,43.295126851399736,0.1199239478214295,0.009515231259784596,0.01666555105264974,0.024819056201639933
2023-10-02,44.768455505371094,433298000,0.0867984023424658,8.0,True,1.2826118469238281,-0.2057862522100188,42.78434044974191,45.26613210042318,43.451742808024086,0.11132865913850759,0.029494928441492485,0.010847508898762086,0.025377225948866024
2023-10-03,43.50383377075195,470850000,0.0,0.0,False,-1.2646217346191406,-0.0867984023424658,43.05668640136719,45.15129559834798,43.595973290337454,-0.0,-0.028248053687432217,0.018783700153624062,0.020507193640286824
2023-10-04,44.02768325805664,361821000,-0.2292164537932846,17.0,False,0.5238494873046875,-0.2292164537932846,43.31646565028599,45.09720408121745,43.663375812106665,-0.12007492180141073,0.01204145570400006,0.018617547074381974,0.02009341344117776
2023-10-05,44.67448425292969,393483000,0.2554478071354054,26.0,False,0.6468009948730469,0.48466426092868997,43.713060106549946,45.0164244333903,43.727236896091036,0.1652238957933184,0.014690779686998168,0.01778835181465674,0.019364960259168767
2023-10-06,45.7481575012207,434436000,0.0193774110019796,27.0,False,1.0736732482910156,-0.23607039613342579,44.18348911830357,44.96986796061198,43.79008958604601,0.020805007813965503,0.02403325446830662,0.018629144240400467,0.019919361071901853
2023-10-09,45.25930404663086,409675000,0.0410363264784184,27.0,True,-0.48885345458984375,0.0216589154764388,44.49539457048689,44.94516843159993,43.87279824150933,-0.020060749962651513,-0.010685751761189466,0.02017329421320571,0.01951770887383093
